"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-10-31",,,,,"0.10",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-01",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-02",,,,,"1.00",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-03",,,,,"0.20",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-04",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-05",,,,,"0.30",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-06",,,,,"2.20",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-07",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-08",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-09",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-10",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-11",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-12",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-13",,,,,"0.30",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-14",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-15",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-16",,,,,"0.30",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-17",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-18",,,,,"0.60",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-19",,,,,"2.80",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-20",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-21",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-22",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-23",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-24",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-25",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-26",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-27",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2017-11-28",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-02-26",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-02-27",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-02-28",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-01",,,,,"0.05",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-02",,,,,"0.70",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-03",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-04",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-05",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-06",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-07",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-08",,,,,"0.00","0.1",,,,,,"0.0",,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-09",,,,,"0.00","0.1","0.0",,,,"0.1","0.0",,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-10",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-11",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-12",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-13",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-14",,,,,,"1.0","1.0",,,,"0.0","0.0",,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-15",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-16",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-17",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-18",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-19",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-20",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-21",,,,,,"2.0","2.0",,,,"0.1","0.1",,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-22",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-24",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-25",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-26",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-27",,,,,"0.10",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-28",,,,,"0.50",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-29",,,,,"0.01",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-30",,,,,"0.85",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-03-31",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-01",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-02",,,,,,"6.0","6.0",,,,"0.5","0.5",,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-03",,,,,"0.65",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-04",,,,,"1.75",,,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-05",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-06",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-07",,,,,"0.00","0.0","0.0",,,,"0.0","0.0",,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-08",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0005","FREDERICKTOWN 6.2 E, OH US","2018-04-09",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-23",,,,,"0.00","0.0","0.0",,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-24",,,,,"0.00",,,,,,,"0.0",,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-25",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-26",,,,,"0.05","1.0","1.0",,,,"0.1","0.1",,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-27",,,,,"0.00","0.0","0.0",,,,"0.0","0.0",,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-28",,,,,"0.15",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-29",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-30",,,,,"0.78","2.0","2.0",,,,,"0.3",,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-03-31",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-01",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-02",,,,,"0.15",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-03",,,,,"0.11",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-04",,,,,"0.92",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-05",,,,,"0.11",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-06",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-07",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-08",,,,,"0.95",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-09",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-11",,,,,"0.69",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-12",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-14",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-15",,,,,"1.17","0.5",,,,,,"0.1",,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-16",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-17",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-18",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-19",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-20",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-21",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-22",,,,,"0.04",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-23",,,,,"0.05",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-24",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-25",,,,,"0.00",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-26",,,,,"0.43",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-27",,,,,"0.00",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-28",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-29",,,,,"1.74",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-04-30",,,,,"1.18",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-01",,,,,"0.47",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-02",,,,,"0.00",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-03",,,,,"0.01",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-04",,,,,"0.02",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-05",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-06",,,,,"0.02",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-07",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-08",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-09",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-10",,,,,"0.18",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-11",,,,,"0.00",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-12",,,,,"2.00",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-13",,,,,"0.25",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-14",,,,,"0.52",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-15",,,,,"0.82",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-16",,,,,"0.66",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-17",,,,,"0.13",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-18",,,,,"0.11",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-19",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-20",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-21",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-22",,,,,"0.80",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-23",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-24",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-25",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-26",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-27",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-28",,,,,"0.01",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-29",,,,,"0.74",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-05-31",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-01",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-02",,,,,"0.00",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-03",,,,,"0.64",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-04",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-05",,,,,"0.77",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-06",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-07",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-08",,,,,"0.14",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-09",,,,,"0.30",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-10",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-11",,,,,"0.08",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-12",,,,,"0.02",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-13",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-14",,,,,"0.03",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-15",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-16",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-17",,,,,"0.02",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-18",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-19",,,,,"0.78",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-20",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-21",,,,,"1.01",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-22",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-23",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-24",,,,,"1.75",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-25",,,,,"1.34",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-26",,,,,"0.23",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-27",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-28",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-29",,,,,"0.01",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-06-30",,,,,"0.15",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-01",,,,,"0.10",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-02",,,,,"0.62",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-03",,,,,"0.08",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-04",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-05",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-06",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-07",,,,,"0.01",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-08",,,,,"0.19",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-09",,,,,"0.07",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-10",,,,,"0.07",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-11",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-12",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-13",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-14",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-15",,,,,"0.79",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-16",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-17",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-18",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-19",,,,,"0.67",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-20",,,,,"0.03",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-21",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-23",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-24",,,,,"0.27",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-25",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-26",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-27",,,,,"0.01",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-28",,,,,"0.21",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-29",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-07-31",,,,,"0.07",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-01",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-02",,,,,"0.01",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-03",,,,,"0.49",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-04",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-05",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-06",,,,,"0.64",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-07",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-09",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-10",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-11",,,,,"0.03",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-12",,,,,"1.91",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-13",,,,,"0.03",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-14",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-15",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-16",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-17",,,,,"0.00",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-18",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-19",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-20",,,,,"0.97",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-21",,,,,"0.00","0.0",,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-22",,,,,"0.01",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-23",,,,,"0.19",,,,,,,,,,,,,
"US1OHKN0004","FREDERICKTOWN 4.0 NNW, OH US","2014-08-24",,,,,"0.00",,,,,,,,,,,,,
